1.00000189468408,1.00000189470451,1.00000189468843,1.00000189766381,1
0.999998849446337,0.99999884946679,0.999998849450993,0.999998841998169,1
3.00000255771073,3.00000255707157,3.00000255725631,2.99999637858872,3
1.0000013295105,1.00000132953095,1.00000132951493,1.0000013321149,1
2.00000256101688,2.00000256102522,2.00000256098254,2.00000272139289,2
2.99999313444336,2.9999931341656,2.99999313434814,2.99999250181933,3
3.00001471155332,3.00001471261298,3.00001471279082,3.00001694143877,3
3.00002808781159,3.00002808810149,3.00002808828477,3.00002727786161,3
1.00000084828152,1.00000084830201,1.00000084828608,1.00000079733647,1
2.99992957410913,2.99992957210963,2.9999295722946,2.99992750374685,3
3.00002977525816,3.00002977652058,3.00002977669845,3.00002881884529,3
2.99999387206424,2.99999387273099,2.99999387290821,2.9999935484502,3
3.00000961789003,3.00000961810187,3.00000961828378,3.00001062635746,3
2.99999550659732,2.99999550686386,2.99999550704338,2.99999410684138,3
2.99986666866083,2.99986666635205,2.99986666653171,2.99986531398211,3
2.00000026848623,2.00000026849457,2.00000026845198,2.00000028126761,2
1.00000252655364,1.00000252657407,1.00000252655793,1.00000251568538,1
3.00009881193024,3.00009881363297,3.00009881381647,3.0000981772129,3
1.9999973836413,1.99999738364965,1.99999738360718,1.99999691431087,2
1.99999991149889,1.99999991150723,1.99999991146467,2.0000000712176,2
2.00000043924635,2.00000043925469,2.0000004392121,2.00000048630313,2
1.999998298434,1.99999829844235,1.99999829839984,1.99999815503206,2
1.99999914485055,1.9999991448589,1.99999914481636,1.999999066369,2
3.00002921431029,3.00002921483283,3.00002921501512,3.00002960234161,3
1.00000075872743,1.00000075874785,1.00000075873186,1.00000075435734,1
1.99999950346958,1.99999950347792,1.99999950343537,1.99999944470435,2
0.999995752200122,0.999995752220548,0.999995752205011,0.999995772090181,1
0.999987907509819,0.999987907530316,0.999987907515544,0.999987918561637,1
2.0000005903656,2.00000059037394,2.00000059033134,2.00000070246867,2
3.00001539561682,3.00001539579405,3.00001539597652,3.00001460057032,3
3.00015543765813,3.00015544068581,3.00015544086946,3.00016047192936,3
2.0000004807927,2.00000048080104,2.00000048075844,2.00000057469582,2
2.00000240973679,2.00000240974513,2.00000240970246,2.00000277545321,2
0.999999346396371,0.999999346416796,0.999999346400935,0.999999353354132,1
2.99999041261735,2.99999041225982,2.99999041244238,2.99998909899978,3
1.99999965736794,1.99999965737628,1.99999965733373,1.99999965744158,2
2.00000048386825,2.00000048387659,2.000000483834,2.00000035182426,2
1.00000235079565,1.00000235081608,1.00000235079995,1.00000235420554,1
0.999988311712358,0.999988311732866,0.999988311718066,0.999988363126005,1
1.99999870512776,1.99999870513611,1.99999870509359,1.9999986546783,2
2.99997986140436,2.99997986065377,2.99997986083778,2.99998077272556,3
2.00000049500214,2.00000049501048,2.00000049496789,2.00000054688794,2
1.00000140156936,1.0000014015898,1.00000140157376,1.00000140150848,1
2.99985393578122,2.99985393238305,2.9998539325675,2.99985137202489,3
3.0001005986195,3.00010060045853,3.00010060064205,3.00010330838816,3
2.99995999573396,2.99995999350645,2.99995999369667,2.99996015364349,3
1.00000204416117,1.0000020441816,1.00000204416549,1.00000204837909,1
2.00000032246052,2.00000032246887,2.00000032242628,2.00000031697926,2
2.00000021238162,2.00000021238996,2.00000021234738,2.00000022206977,2
1.00000186888949,1.00000186890993,1.00000186889385,1.00000187776141,1
1.00000078014591,1.00000078016633,1.00000078015034,1.00000078188493,1
1.00000107875455,1.00000107877498,1.00000107875897,1.00000107579341,1
2.99996138728063,2.99996138604773,2.99996138623233,2.99996180570421,3
1.99999947738501,1.99999947739335,1.9999994773508,1.99999947700864,2
2.99985021542143,2.99985021247272,2.99985021265436,2.99984934333709,3
1.00000236055495,1.00000236057539,1.00000236055926,1.00000235398689,1
1.00000054720315,1.00000054722357,1.00000054720759,1.00000054725095,1
3.00019928853961,3.00019929292187,3.00019929310313,3.00020433751185,3
3.00003542656975,3.00003542778832,3.00003542796759,3.000037179164,3
2.00000124426364,2.00000124427198,2.00000124422936,2.00000128615467,2
1.00000288954044,1.00000288956087,1.00000288954469,1.00000289301196,1
1.00000110041043,1.00000110043085,1.00000110041483,1.00000110342887,1
1.9999999921297,1.99999999213804,1.99999999209548,2.00000010992968,2
2.99990630650836,2.9999063044255,2.99990630460867,2.99990654878233,3
1.99999781619911,1.99999781620745,1.99999781616497,1.99999761772364,2
1.00000160931136,1.00000160933179,1.00000160931572,1.00000161126807,1
2.00000061791832,2.00000061792666,2.00000061788406,2.0000006622141,2
1.0000047515417,1.00000475156214,1.00000475154581,1.00000469865468,1
2.00000191722298,2.00000191723132,2.00000191718867,2.0000022282766,2
1.99999672930883,1.99999672931718,1.99999672927473,1.99999630476191,2
2.00000111785388,2.00000111786222,2.0000011178196,2.00000114859471,2
1.00000189468408,1.00000189470451,1.00000189468843,1.00000189766381,1
0.999994453082563,0.999994453103043,0.999994453087666,0.999994460948363,1
1.00000301049514,1.00000301051557,1.00000301049939,1.00000301435861,1
